Timestamp,S1_posX,S1_posY,S1_posZ,S1_oriW,S1_oriX,S1_oriY,S1_oriZ,S2_posX,S2_posY,S2_posZ,S2_oriW,S2_oriX,S2_oriY,S2_oriZ,Rel_posX,Rel_posY,Rel_posZ,Rel_oriW,Rel_oriX,Rel_oriY,Rel_oriZ
1739223629.832978,0.000000,0.000000,0.000000
1739223629.833387,0.000000,0.000000,0.000000
1739223629.833794,0.000000,0.000000,0.000000
1739223629.834194,0.000000,0.000000,0.000000
1739223629.834594,0.000000,0.000000,0.000000
1739223629.834992,0.000000,0.000000,0.000000
1739223629.835394,0.000000,0.000000,0.000000
1739223629.835795,0.000000,0.000000,0.000000
1739223629.836192,0.000000,0.000000,0.000000
1739223629.836589,0.000000,0.000000,0.000000
1739223629.836993,0.000000,0.000000,0.000000
1739223629.837398,0.000000,0.000000,0.000000
1739223629.837801,0.000000,0.000000,0.000000
1739223629.838201,0.000000,0.000000,0.000000
1739223629.838604,0.000000,0.000000,0.000000
1739223629.839008,0.000000,0.000000,0.000000
1739223629.839410,0.000000,0.000000,0.000000
1739223629.839810,0.000000,0.000000,0.000000
1739223629.840215,0.000000,0.000000,0.000000
1739223629.840616,0.000000,0.000000,0.000000
1739223629.841015,0.000000,0.000000,0.000000
1739223629.841421,0.000000,0.000000,0.000000
1739223629.841830,0.000000,0.000000,0.000000
1739223629.842238,0.000000,0.000000,0.000000
1739223629.842647,0.000000,0.000000,0.000000
1739223629.843146,0.000000,0.000000,0.000000
1739223629.843546,0.000000,0.000000,0.000000
1739223629.843943,0.000000,0.000000,0.000000
1739223629.844340,0.000000,0.000000,0.000000
1739223629.844738,0.000000,0.000000,0.000000
1739223629.845134,0.000000,0.000000,0.000000
1739223629.845529,0.000000,0.000000,0.000000
1739223629.845932,0.000000,0.000000,0.000000
1739223629.846337,0.000000,0.000000,0.000000
1739223629.846741,0.000000,0.000000,0.000000
1739223629.847136,0.000000,0.000000,0.000000
1739223629.847531,0.000000,0.000000,0.000000
1739223629.847930,0.000000,0.000000,0.000000
1739223629.848336,0.000000,0.000000,0.000000
1739223629.848742,0.000000,0.000000,0.000000
1739223629.849140,0.000000,0.000000,0.000000
1739223629.849535,0.000000,0.000000,0.000000
1739223629.849934,0.000000,0.000000,0.000000
1739223629.850330,0.000000,0.000000,0.000000
1739223629.850728,0.000000,0.000000,0.000000
1739223629.851124,0.000000,0.000000,0.000000
1739223629.851523,0.000000,0.000000,0.000000
1739223629.851925,0.000000,0.000000,0.000000
1739223629.852323,0.000000,0.000000,0.000000
1739223629.852727,0.000000,0.000000,0.000000
1739223629.853137,0.000000,0.000000,0.000000
1739223629.853535,0.000000,0.000000,0.000000
1739223629.853942,0.000000,0.000000,0.000000
1739223629.854339,0.000000,0.000000,0.000000
1739223629.854750,0.000000,0.000000,0.000000
1739223629.855147,0.000000,0.000000,0.000000
1739223629.855550,0.000000,0.000000,0.000000
1739223629.855985,0.000000,0.000000,0.000000
1739223629.856420,0.000000,0.000000,0.000000
1739223629.856826,0.000000,0.000000,0.000000
1739223629.857225,0.000000,0.000000,0.000000
1739223629.857624,0.000000,0.000000,0.000000
1739223629.858027,0.000000,0.000000,0.000000
1739223629.858426,0.000000,0.000000,0.000000
1739223629.858828,0.000000,0.000000,0.000000
1739223629.859226,0.000000,0.000000,0.000000
1739223629.859624,0.000000,0.000000,0.000000
1739223629.860022,0.000000,0.000000,0.000000
1739223629.860422,0.000000,0.000000,0.000000
1739223629.860822,0.000000,0.000000,0.000000
1739223629.861223,0.000000,0.000000,0.000000
1739223629.861621,0.000000,0.000000,0.000000
1739223629.862029,0.000000,0.000000,0.000000
1739223629.862432,0.000000,0.000000,0.000000
1739223629.862829,0.000000,0.000000,0.000000
1739223629.863242,0.000000,0.000000,0.000000
1739223629.863639,0.000000,0.000000,0.000000
1739223629.864040,0.000000,0.000000,0.000000
1739223629.864446,0.000000,0.000000,0.000000
1739223629.864844,0.000000,0.000000,0.000000
1739223629.865246,0.000000,0.000000,0.000000
1739223629.865655,0.000000,0.000000,0.000000
1739223629.866054,0.000000,0.000000,0.000000
1739223629.866452,0.000000,0.000000,0.000000
1739223629.866860,0.000000,0.000000,0.000000
1739223629.867265,0.000000,0.000000,0.000000
1739223629.867668,0.000000,0.000000,0.000000
1739223629.868090,0.000000,0.000000,0.000000
1739223629.868499,0.000000,0.000000,0.000000
1739223629.868902,0.000000,0.000000,0.000000
1739223629.869316,0.000000,0.000000,0.000000
1739223629.869729,0.000000,0.000000,0.000000
1739223629.870139,0.000000,0.000000,0.000000
1739223629.870543,0.000000,0.000000,0.000000
1739223629.870940,0.000000,0.000000,0.000000
1739223629.871336,0.000000,0.000000,0.000000
1739223629.871741,0.000000,0.000000,0.000000
1739223629.872162,0.000000,0.000000,0.000000
1739223629.872571,0.000000,0.000000,0.000000
1739223629.872975,0.000000,0.000000,0.000000
1739223629.873375,0.000000,0.000000,0.000000
1739223629.873783,0.000000,0.000000,0.000000
1739223629.874191,0.000000,0.000000,0.000000
1739223629.874593,0.000000,0.000000,0.000000
1739223629.874999,0.000000,0.000000,0.000000
1739223629.875404,0.000000,0.000000,0.000000
1739223629.875815,0.000000,0.000000,0.000000
1739223629.876220,0.000000,0.000000,0.000000
1739223629.876618,0.000000,0.000000,0.000000
1739223629.877022,0.000000,0.000000,0.000000
1739223629.877426,0.000000,0.000000,0.000000
1739223629.877834,0.000000,0.000000,0.000000
1739223629.878235,0.000000,0.000000,0.000000
1739223629.878631,0.000000,0.000000,0.000000
1739223629.879028,0.000000,0.000000,0.000000
1739223629.879434,0.000000,0.000000,0.000000
1739223629.879838,0.000000,0.000000,0.000000
1739223629.880244,0.000000,0.000000,0.000000
1739223629.880646,0.000000,0.000000,0.000000
1739223629.881056,0.000000,0.000000,0.000000
1739223629.881469,0.000000,0.000000,0.000000
1739223629.881870,0.000000,0.000000,0.000000
1739223629.882270,0.000000,0.000000,0.000000
1739223629.882678,0.000000,0.000000,0.000000
1739223629.883088,0.000000,0.000000,0.000000
1739223629.883492,0.000000,0.000000,0.000000
1739223629.883901,0.000000,0.000000,0.000000
1739223629.884300,0.000000,0.000000,0.000000
1739223629.884704,0.000000,0.000000,0.000000
1739223629.885108,0.000000,0.000000,0.000000
1739223629.885513,0.000000,0.000000,0.000000
1739223629.885915,0.000000,0.000000,0.000000
1739223629.886319,0.000000,0.000000,0.000000
1739223629.886723,0.000000,0.000000,0.000000
1739223629.887120,0.000000,0.000000,0.000000
1739223629.887517,0.000000,0.000000,0.000000
1739223629.887924,0.000000,0.000000,0.000000
1739223629.888332,0.000000,0.000000,0.000000
1739223629.888739,0.000000,0.000000,0.000000
1739223629.889140,0.000000,0.000000,0.000000
1739223629.889538,0.000000,0.000000,0.000000
1739223629.889937,0.000000,0.000000,0.000000
1739223629.890335,0.000000,0.000000,0.000000
1739223629.890737,0.000000,0.000000,0.000000
1739223629.891135,0.000000,0.000000,0.000000
1739223629.891535,0.000000,0.000000,0.000000
1739223629.891938,0.000000,0.000000,0.000000
1739223629.892341,0.000000,0.000000,0.000000
1739223629.892740,0.000000,0.000000,0.000000
1739223629.893138,0.000000,0.000000,0.000000
1739223629.893536,0.000000,0.000000,0.000000
1739223629.893932,0.000000,0.000000,0.000000
1739223629.894326,0.000000,0.000000,0.000000
1739223629.894724,0.000000,0.000000,0.000000
1739223629.895118,0.000000,0.000000,0.000000
1739223629.895519,0.000000,0.000000,0.000000
1739223629.895936,0.000000,0.000000,0.000000
1739223629.896346,0.000000,0.000000,0.000000
1739223629.896746,0.000000,0.000000,0.000000
1739223629.897146,0.000000,0.000000,0.000000
1739223629.897546,0.000000,0.000000,0.000000
1739223629.897946,0.000000,0.000000,0.000000
1739223629.898345,0.000000,0.000000,0.000000
1739223629.898743,0.000000,0.000000,0.000000
1739223629.899135,0.000000,0.000000,0.000000
1739223629.899528,0.000000,0.000000,0.000000
1739223629.899927,0.000000,0.000000,0.000000
1739223629.900321,0.000000,0.000000,0.000000
1739223629.900720,0.000000,0.000000,0.000000
1739223629.901115,0.000000,0.000000,0.000000
1739223629.901513,0.000000,0.000000,0.000000
1739223629.901911,0.000000,0.000000,0.000000
1739223629.902307,0.000000,0.000000,0.000000
1739223629.902705,0.000000,0.000000,0.000000
1739223629.903101,0.000000,0.000000,0.000000
1739223629.903496,0.000000,0.000000,0.000000
1739223629.903900,0.000000,0.000000,0.000000
1739223629.904298,0.000000,0.000000,0.000000
1739223629.904692,0.000000,0.000000,0.000000
1739223629.905094,0.000000,0.000000,0.000000
1739223629.905495,0.000000,0.000000,0.000000
1739223629.905905,0.000000,0.000000,0.000000
1739223629.906310,0.000000,0.000000,0.000000
1739223629.906716,0.000000,0.000000,0.000000
1739223629.907115,0.000000,0.000000,0.000000
1739223629.907523,0.000000,0.000000,0.000000
1739223629.907921,0.000000,0.000000,0.000000
1739223629.908330,0.000000,0.000000,0.000000
1739223629.908731,0.000000,0.000000,0.000000
1739223629.909138,0.000000,0.000000,0.000000
1739223629.909555,0.000000,0.000000,0.000000
1739223629.909966,0.000000,0.000000,0.000000
1739223629.910379,0.000000,0.000000,0.000000
1739223629.910779,0.000000,0.000000,0.000000
1739223629.911184,0.000000,0.000000,0.000000
1739223629.911585,0.000000,0.000000,0.000000
1739223629.911988,0.000000,0.000000,0.000000
1739223629.912403,0.000000,0.000000,0.000000
1739223629.912811,0.000000,0.000000,0.000000
1739223629.913216,0.000000,0.000000,0.000000
1739223629.913629,0.000000,0.000000,0.000000
1739223629.914035,0.000000,0.000000,0.000000
1739223629.914445,0.000000,0.000000,0.000000
1739223629.914855,0.000000,0.000000,0.000000
1739223629.915264,0.000000,0.000000,0.000000
1739223629.915682,0.000000,0.000000,0.000000
1739223629.916087,0.000000,0.000000,0.000000
1739223629.916492,0.000000,0.000000,0.000000
1739223629.916908,0.000000,0.000000,0.000000
1739223629.917314,0.000000,0.000000,0.000000
1739223629.917719,0.000000,0.000000,0.000000
1739223629.918131,0.000000,0.000000,0.000000
1739223629.918535,0.000000,0.000000,0.000000
1739223629.918932,0.000000,0.000000,0.000000
1739223629.919336,0.000000,0.000000,0.000000
1739223629.919744,0.000000,0.000000,0.000000
1739223629.920155,0.000000,0.000000,0.000000
1739223629.920570,0.000000,0.000000,0.000000
1739223629.920992,0.000000,0.000000,0.000000
1739223629.921403,0.000000,0.000000,0.000000
1739223629.921813,0.000000,0.000000,0.000000
1739223629.922218,0.000000,0.000000,0.000000
1739223629.922648,0.000000,0.000000,0.000000
1739223629.923062,0.000000,0.000000,0.000000
1739223629.923469,0.000000,0.000000,0.000000
1739223629.923878,0.000000,0.000000,0.000000
1739223629.924292,0.000000,0.000000,0.000000
1739223629.924702,0.000000,0.000000,0.000000
1739223629.925110,0.000000,0.000000,0.000000
1739223629.925517,0.000000,0.000000,0.000000
1739223629.925931,0.000000,0.000000,0.000000
1739223629.926347,0.000000,0.000000,0.000000
1739223629.926754,0.000000,0.000000,0.000000
1739223629.927161,0.000000,0.000000,0.000000
1739223629.927565,0.000000,0.000000,0.000000
1739223629.927978,0.000000,0.000000,0.000000
1739223629.928389,0.000000,0.000000,0.000000
1739223629.928793,0.000000,0.000000,0.000000
1739223629.929197,0.000000,0.000000,0.000000
1739223629.929598,0.000000,0.000000,0.000000
1739223629.930001,0.000000,0.000000,0.000000
1739223629.930405,0.000000,0.000000,0.000000
1739223629.930810,0.000000,0.000000,0.000000
1739223629.931215,0.000000,0.000000,0.000000
1739223629.931634,0.000000,0.000000,0.000000
1739223629.932040,0.000000,0.000000,0.000000
1739223629.932445,0.000000,0.000000,0.000000
1739223629.932851,0.000000,0.000000,0.000000
1739223629.933261,0.000000,0.000000,0.000000
1739223629.933673,0.000000,0.000000,0.000000
1739223629.934078,0.000000,0.000000,0.000000
1739223629.934486,0.000000,0.000000,0.000000
1739223629.934903,0.000000,0.000000,0.000000
1739223629.935321,0.000000,0.000000,0.000000
1739223629.935734,0.000000,0.000000,0.000000
1739223629.936151,0.000000,0.000000,0.000000
1739223629.936559,0.000000,0.000000,0.000000
1739223629.936967,0.000000,0.000000,0.000000
1739223629.937374,0.000000,0.000000,0.000000
1739223629.937779,0.000000,0.000000,0.000000
1739223629.938185,0.000000,0.000000,0.000000
1739223629.938591,0.000000,0.000000,0.000000
1739223629.938995,0.000000,0.000000,0.000000
1739223629.939404,0.000000,0.000000,0.000000
1739223629.939810,0.000000,0.000000,0.000000
1739223629.940214,0.000000,0.000000,0.000000
1739223629.940616,0.000000,0.000000,0.000000
1739223629.941022,0.000000,0.000000,0.000000
1739223629.941427,0.000000,0.000000,0.000000
1739223629.941831,0.000000,0.000000,0.000000
1739223629.942235,0.000000,0.000000,0.000000
1739223629.942637,0.000000,0.000000,0.000000
1739223629.943066,0.000000,0.000000,0.000000
1739223629.943471,0.000000,0.000000,0.000000
1739223629.943879,0.000000,0.000000,0.000000
1739223629.944281,0.000000,0.000000,0.000000
1739223629.944687,0.000000,0.000000,0.000000
1739223629.945092,0.000000,0.000000,0.000000
1739223629.945497,0.000000,0.000000,0.000000
1739223629.945903,0.000000,0.000000,0.000000
1739223629.946312,0.000000,0.000000,0.000000
1739223629.946716,0.000000,0.000000,0.000000
1739223629.947118,0.000000,0.000000,0.000000
1739223629.947520,0.000000,0.000000,0.000000
1739223629.947926,0.000000,0.000000,0.000000
1739223629.948331,0.000000,0.000000,0.000000
1739223629.948731,0.000000,0.000000,0.000000
1739223629.949131,0.000000,0.000000,0.000000
1739223629.949538,0.000000,0.000000,0.000000
1739223629.949951,0.000000,0.000000,0.000000
1739223629.950359,0.000000,0.000000,0.000000
1739223629.950765,0.000000,0.000000,0.000000
1739223629.951173,0.000000,0.000000,0.000000
1739223629.951577,0.000000,0.000000,0.000000
1739223629.951983,0.000000,0.000000,0.000000
1739223629.952386,0.000000,0.000000,0.000000
1739223629.952782,0.000000,0.000000,0.000000
1739223629.953177,0.000000,0.000000,0.000000
1739223629.953576,0.000000,0.000000,0.000000
1739223629.953981,0.000000,0.000000,0.000000
1739223629.954383,0.000000,0.000000,0.000000
1739223629.954788,0.000000,0.000000,0.000000
1739223629.955192,0.000000,0.000000,0.000000
1739223629.955596,0.000000,0.000000,0.000000
1739223629.955994,0.000000,0.000000,0.000000
1739223629.956398,0.000000,0.000000,0.000000
1739223629.956800,0.000000,0.000000,0.000000
1739223629.957206,0.000000,0.000000,0.000000
1739223629.957608,0.000000,0.000000,0.000000
1739223629.958018,0.000000,0.000000,0.000000
1739223629.958429,0.000000,0.000000,0.000000
1739223629.958836,0.000000,0.000000,0.000000
1739223629.959252,0.000000,0.000000,0.000000
1739223629.959659,0.000000,0.000000,0.000000
1739223629.960073,0.000000,0.000000,0.000000
1739223629.960479,0.000000,0.000000,0.000000
1739223629.960889,0.000000,0.000000,0.000000
1739223629.961295,0.000000,0.000000,0.000000
1739223629.961707,0.000000,0.000000,0.000000
1739223629.962108,0.000000,0.000000,0.000000
1739223629.962507,0.000000,0.000000,0.000000
1739223629.962928,0.000000,0.000000,0.000000
1739223629.963336,0.000000,0.000000,0.000000
1739223629.963742,0.000000,0.000000,0.000000
1739223629.964149,0.000000,0.000000,0.000000
1739223629.964554,0.000000,0.000000,0.000000
1739223629.964964,0.000000,0.000000,0.000000
1739223629.965373,0.000000,0.000000,0.000000
1739223629.965772,0.000000,0.000000,0.000000
1739223629.966177,0.000000,0.000000,0.000000
1739223629.966582,0.000000,0.000000,0.000000
1739223629.966990,0.000000,0.000000,0.000000
1739223629.967408,0.000000,0.000000,0.000000
1739223629.967815,0.000000,0.000000,0.000000
1739223629.968223,0.000000,0.000000,0.000000
1739223629.968632,0.000000,0.000000,0.000000
1739223629.969039,0.000000,0.000000,0.000000
1739223629.969447,0.000000,0.000000,0.000000
1739223629.969862,0.000000,0.000000,0.000000
1739223629.970273,0.000000,0.000000,0.000000
1739223629.970683,0.000000,0.000000,0.000000
1739223629.971096,0.000000,0.000000,0.000000
1739223629.971504,0.000000,0.000000,0.000000
1739223629.971910,0.000000,0.000000,0.000000
1739223629.972314,0.000000,0.000000,0.000000
1739223629.972747,0.000000,0.000000,0.000000
1739223629.973154,0.000000,0.000000,0.000000
1739223629.973556,0.000000,0.000000,0.000000
1739223629.973969,0.000000,0.000000,0.000000
1739223629.974380,0.000000,0.000000,0.000000
1739223629.974787,0.000000,0.000000,0.000000
1739223629.975191,0.000000,0.000000,0.000000
1739223629.975608,0.000000,0.000000,0.000000
1739223629.976020,0.000000,0.000000,0.000000
1739223629.976439,0.000000,0.000000,0.000000
1739223629.976851,0.000000,0.000000,0.000000
1739223629.977264,0.000000,0.000000,0.000000
1739223629.977676,0.000000,0.000000,0.000000
1739223629.978082,0.000000,0.000000,0.000000
1739223629.978486,0.000000,0.000000,0.000000
1739223629.978893,0.000000,0.000000,0.000000
1739223629.979312,0.000000,0.000000,0.000000
1739223629.979721,0.000000,0.000000,0.000000
1739223629.980130,0.000000,0.000000,0.000000
1739223629.980537,0.000000,0.000000,0.000000
1739223629.980946,0.000000,0.000000,0.000000
1739223629.981364,0.000000,0.000000,0.000000
1739223629.981773,0.000000,0.000000,0.000000
1739223629.982170,0.000000,0.000000,0.000000
1739223629.982575,0.000000,0.000000,0.000000
1739223629.982995,0.000000,0.000000,0.000000
1739223629.983411,0.000000,0.000000,0.000000
1739223629.983824,0.000000,0.000000,0.000000
1739223629.984228,0.000000,0.000000,0.000000
1739223629.984636,0.000000,0.000000,0.000000
1739223629.985047,0.000000,0.000000,0.000000
1739223629.985464,0.000000,0.000000,0.000000
1739223629.985869,0.000000,0.000000,0.000000
1739223629.986275,0.000000,0.000000,0.000000
1739223629.986678,0.000000,0.000000,0.000000
1739223629.987080,0.000000,0.000000,0.000000
1739223629.987488,0.000000,0.000000,0.000000
1739223629.987900,0.000000,0.000000,0.000000
1739223629.988306,0.000000,0.000000,0.000000
1739223629.988713,0.000000,0.000000,0.000000
1739223629.989122,0.000000,0.000000,0.000000
1739223629.989531,0.000000,0.000000,0.000000
1739223629.989952,0.000000,0.000000,0.000000
1739223629.990361,0.000000,0.000000,0.000000
1739223629.990770,0.000000,0.000000,0.000000
1739223629.991174,0.000000,0.000000,0.000000
1739223629.991580,0.000000,0.000000,0.000000
1739223629.991987,0.000000,0.000000,0.000000
1739223629.992389,0.000000,0.000000,0.000000
1739223629.992795,0.000000,0.000000,0.000000
1739223629.993200,0.000000,0.000000,0.000000
1739223629.993606,0.000000,0.000000,0.000000
1739223629.994010,0.000000,0.000000,0.000000
1739223629.994416,0.000000,0.000000,0.000000
1739223629.994822,0.000000,0.000000,0.000000
1739223629.995226,0.000000,0.000000,0.000000
1739223629.995630,0.000000,0.000000,0.000000
1739223629.996036,0.000000,0.000000,0.000000
1739223629.996440,0.000000,0.000000,0.000000
1739223629.996844,0.000000,0.000000,0.000000
1739223629.997247,0.000000,0.000000,0.000000
1739223629.997650,0.000000,0.000000,0.000000
1739223629.998052,0.000000,0.000000,0.000000
1739223629.998446,0.000000,0.000000,0.000000
1739223629.998847,0.000000,0.000000,0.000000
1739223629.999252,0.000000,0.000000,0.000000
1739223629.999660,0.000000,0.000000,0.000000
1739223630.000067,0.000000,0.000000,0.000000
1739223630.000471,0.000000,0.000000,0.000000
1739223630.000877,0.000000,0.000000,0.000000
1739223630.001278,0.000000,0.000000,0.000000
1739223630.001674,0.000000,0.000000,0.000000
1739223630.002070,0.000000,0.000000,0.000000
1739223630.002474,0.000000,0.000000,0.000000
1739223630.002894,0.000000,0.000000,0.000000
1739223630.003300,0.000000,0.000000,0.000000
1739223630.003700,0.000000,0.000000,0.000000
1739223630.004098,0.000000,0.000000,0.000000
1739223630.004496,0.000000,0.000000,0.000000
1739223630.004900,0.000000,0.000000,0.000000
1739223630.005306,0.000000,0.000000,0.000000
1739223630.005704,0.000000,0.000000,0.000000
1739223630.006100,0.000000,0.000000,0.000000
1739223630.006498,0.000000,0.000000,0.000000
1739223630.006905,0.000000,0.000000,0.000000
1739223630.007311,0.000000,0.000000,0.000000
1739223630.007719,0.000000,0.000000,0.000000
1739223630.008122,0.000000,0.000000,0.000000
1739223630.008532,0.000000,0.000000,0.000000
1739223630.008937,0.000000,0.000000,0.000000
1739223630.009342,0.000000,0.000000,0.000000
1739223630.009749,0.000000,0.000000,0.000000
1739223630.010157,0.000000,0.000000,0.000000
1739223630.010563,0.000000,0.000000,0.000000
1739223630.010971,0.000000,0.000000,0.000000
1739223630.011379,0.000000,0.000000,0.000000
1739223630.011797,0.000000,0.000000,0.000000
1739223630.012202,0.000000,0.000000,0.000000
1739223630.012618,0.000000,0.000000,0.000000
1739223630.013018,0.000000,0.000000,0.000000
1739223630.013424,0.000000,0.000000,0.000000
1739223630.013829,0.000000,0.000000,0.000000
1739223630.014237,0.000000,0.000000,0.000000
1739223630.014642,0.000000,0.000000,0.000000
1739223630.015054,0.000000,0.000000,0.000000
1739223630.015468,0.000000,0.000000,0.000000
1739223630.015878,0.000000,0.000000,0.000000
1739223630.016296,0.000000,0.000000,0.000000
1739223630.016710,0.000000,0.000000,0.000000
1739223630.017114,0.000000,0.000000,0.000000
1739223630.017527,0.000000,0.000000,0.000000
1739223630.017937,0.000000,0.000000,0.000000
1739223630.018341,0.000000,0.000000,0.000000
1739223630.018747,0.000000,0.000000,0.000000
1739223630.019147,0.000000,0.000000,0.000000
1739223630.019548,0.000000,0.000000,0.000000
1739223630.019965,0.000000,0.000000,0.000000
1739223630.020370,0.000000,0.000000,0.000000
1739223630.020777,0.000000,0.000000,0.000000
1739223630.021190,0.000000,0.000000,0.000000
1739223630.021600,0.000000,0.000000,0.000000
1739223630.022003,0.000000,0.000000,0.000000
1739223630.022416,0.000000,0.000000,0.000000
1739223630.022827,0.000000,0.000000,0.000000
1739223630.023232,0.000000,0.000000,0.000000
1739223630.023640,0.000000,0.000000,0.000000
1739223630.024049,0.000000,0.000000,0.000000
1739223630.024453,0.000000,0.000000,0.000000
1739223630.024859,0.000000,0.000000,0.000000
1739223630.025266,0.000000,0.000000,0.000000
1739223630.025673,0.000000,0.000000,0.000000
1739223630.026079,0.000000,0.000000,0.000000
1739223630.026491,0.000000,0.000000,0.000000
1739223630.026901,0.000000,0.000000,0.000000
1739223630.027305,0.000000,0.000000,0.000000
1739223630.027715,0.000000,0.000000,0.000000
1739223630.028122,0.000000,0.000000,0.000000
1739223630.028528,0.000000,0.000000,0.000000
1739223630.028935,0.000000,0.000000,0.000000
1739223630.029344,0.000000,0.000000,0.000000
1739223630.029774,0.000000,0.000000,0.000000
1739223630.030182,0.000000,0.000000,0.000000
1739223630.030588,0.000000,0.000000,0.000000
1739223630.031003,0.000000,0.000000,0.000000
1739223630.031411,0.000000,0.000000,0.000000
1739223630.031821,0.000000,0.000000,0.000000
1739223630.032240,0.000000,0.000000,0.000000
1739223630.032649,0.000000,0.000000,0.000000
1739223630.033060,0.000000,0.000000,0.000000
1739223630.033468,0.000000,0.000000,0.000000
1739223630.033883,0.000000,0.000000,0.000000
1739223630.034304,0.000000,0.000000,0.000000
1739223630.034717,0.000000,0.000000,0.000000
1739223630.035122,0.000000,0.000000,0.000000
1739223630.035529,0.000000,0.000000,0.000000
1739223630.035937,0.000000,0.000000,0.000000
1739223630.036345,0.000000,0.000000,0.000000
1739223630.036758,0.000000,0.000000,0.000000
1739223630.037164,0.000000,0.000000,0.000000
1739223630.037571,0.000000,0.000000,0.000000
1739223630.037978,0.000000,0.000000,0.000000
1739223630.038384,0.000000,0.000000,0.000000
1739223630.038792,0.000000,0.000000,0.000000
1739223630.039201,0.000000,0.000000,0.000000
1739223630.039605,0.000000,0.000000,0.000000
1739223630.040012,0.000000,0.000000,0.000000
1739223630.040416,0.000000,0.000000,0.000000
1739223630.040830,0.000000,0.000000,0.000000
1739223630.041236,0.000000,0.000000,0.000000
1739223630.041644,0.000000,0.000000,0.000000
1739223630.042050,0.000000,0.000000,0.000000
1739223630.042456,0.000000,0.000000,0.000000
1739223630.042866,0.000000,0.000000,0.000000
1739223630.043288,0.000000,0.000000,0.000000
1739223630.043700,0.000000,0.000000,0.000000
1739223630.044106,0.000000,0.000000,0.000000
1739223630.044510,0.000000,0.000000,0.000000
1739223630.044914,0.000000,0.000000,0.000000
1739223630.045318,0.000000,0.000000,0.000000
1739223630.045724,0.000000,0.000000,0.000000
1739223630.046129,0.000000,0.000000,0.000000
1739223630.046533,0.000000,0.000000,0.000000
1739223630.046937,0.000000,0.000000,0.000000
1739223630.047339,0.000000,0.000000,0.000000
1739223630.047763,0.000000,0.000000,0.000000
1739223630.048166,0.000000,0.000000,0.000000
1739223630.048572,0.000000,0.000000,0.000000
1739223630.048976,0.000000,0.000000,0.000000
1739223630.049372,0.000000,0.000000,0.000000
1739223630.049769,0.000000,0.000000,0.000000
1739223630.050168,0.000000,0.000000,0.000000
1739223630.050572,0.000000,0.000000,0.000000
1739223630.050978,0.000000,0.000000,0.000000
1739223630.051380,0.000000,0.000000,0.000000
1739223630.051778,0.000000,0.000000,0.000000
1739223630.052172,0.000000,0.000000,0.000000
1739223630.052572,0.000000,0.000000,0.000000
1739223630.052978,0.000000,0.000000,0.000000
1739223630.053382,0.000000,0.000000,0.000000
1739223630.053786,0.000000,0.000000,0.000000
1739223630.054190,0.000000,0.000000,0.000000
1739223630.054592,0.000000,0.000000,0.000000
1739223630.054998,0.000000,0.000000,0.000000
1739223630.055400,0.000000,0.000000,0.000000
1739223630.055801,0.000000,0.000000,0.000000
1739223630.056205,0.000000,0.000000,0.000000
1739223630.056606,0.000000,0.000000,0.000000
1739223630.057011,0.000000,0.000000,0.000000
1739223630.057415,0.000000,0.000000,0.000000
1739223630.057822,0.000000,0.000000,0.000000
1739223630.058226,0.000000,0.000000,0.000000
1739223630.058632,0.000000,0.000000,0.000000
1739223630.059039,0.000000,0.000000,0.000000
1739223630.059440,0.000000,0.000000,0.000000
1739223630.059847,0.000000,0.000000,0.000000
1739223630.060247,0.000000,0.000000,0.000000
1739223630.060649,0.000000,0.000000,0.000000
1739223630.061053,0.000000,0.000000,0.000000
1739223630.061457,0.000000,0.000000,0.000000
1739223630.061864,0.000000,0.000000,0.000000
1739223630.062269,0.000000,0.000000,0.000000
1739223630.062676,0.000000,0.000000,0.000000
1739223630.063096,0.000000,0.000000,0.000000
1739223630.063509,0.000000,0.000000,0.000000
1739223630.063926,0.000000,0.000000,0.000000
1739223630.064336,0.000000,0.000000,0.000000
1739223630.064751,0.000000,0.000000,0.000000
1739223630.065158,0.000000,0.000000,0.000000
1739223630.065572,0.000000,0.000000,0.000000
1739223630.065980,0.000000,0.000000,0.000000
1739223630.066384,0.000000,0.000000,0.000000
1739223630.066797,0.000000,0.000000,0.000000
1739223630.067204,0.000000,0.000000,0.000000
1739223630.067619,0.000000,0.000000,0.000000
1739223630.068030,0.000000,0.000000,0.000000
1739223630.068441,0.000000,0.000000,0.000000
1739223630.068850,0.000000,0.000000,0.000000
1739223630.069260,0.000000,0.000000,0.000000
1739223630.069679,0.000000,0.000000,0.000000
1739223630.070088,0.000000,0.000000,0.000000
1739223630.070496,0.000000,0.000000,0.000000
1739223630.070910,0.000000,0.000000,0.000000
1739223630.071320,0.000000,0.000000,0.000000
1739223630.071727,0.000000,0.000000,0.000000
1739223630.072137,0.000000,0.000000,0.000000
1739223630.072546,0.000000,0.000000,0.000000
1739223630.072953,0.000000,0.000000,0.000000
1739223630.073364,0.000000,0.000000,0.000000
1739223630.073771,0.000000,0.000000,0.000000
1739223630.074178,0.000000,0.000000,0.000000
1739223630.074587,0.000000,0.000000,0.000000
1739223630.074999,0.000000,0.000000,0.000000
1739223630.075405,0.000000,0.000000,0.000000
1739223630.075809,0.000000,0.000000,0.000000
1739223630.076225,0.000000,0.000000,0.000000
1739223630.076631,0.000000,0.000000,0.000000
